"","gene1","gene2","weight"
"3003","PLCB1","AVPR1A","0.128475459206168"
"3004","PLCB1","FPR1","-0.162282902855071"
"3005","PLCB1","GNB1","0.133891603503945"
"3007","PLCG1","ATF2","-0.370915084814636"
"3008","PLCG1","E2F4","0.317268932829824"
"3009","PLCG1","ESR1","-0.382887633635347"
"3010","PLCG1","KHDRBS1","0.0771235598911208"
"3011","PLCG1","PRKCD","0.496851853077691"
"3012","PLCG2","NPM1","-0.623731196814839"
"3013","PLCG2","PRKCD","-0.220588291493325"
"3014","PLK1","NPM1","-0.336535257510457"
"3015","POLR2G","POLR2G","1"
"3016","POLR2H","POLR2H","1"
"3017","PPP1CC","TRPM8","-0.365115562737624"
"3018","PPP1CC","WBP11","-0.196084144734274"
"3019","PPP2CB","EGR3","0.0580007124292523"
"3020","PPP2CB","IRAK1","-0.420811513906576"
"3021","PPP2CB","RPS6KB1","-0.193518308930159"
"3022","PPP2CB","SMG5","-0.373501845000451"
"3023","PPP2CB","STK3","-0.433428212511125"
"3024","PPP2R1A","POU2F1","0.567034266794236"
"3025","PPP2R1A","HSF2","0.495734891690102"
"3026","PPP2R1A","IRAK1","0.236813956625779"
"3027","PPP2R1A","MCM3","0.213001080393497"
"3028","PPP2R1A","RPS6KB1","0.145275121578717"
"3029","PPP2R1A","SMAD2","-0.315738286863005"
"3030","PPP2R1A","SMG5","0.474657187578941"
"3031","PQBP1","TXNL4A","-0.107080619538633"
"3032","PQBP1","WBP11","0.0231467299543437"
"3033","PRKAA2","ACACA","0.0894484591829962"
"3034","PRKAA2","ACACB","-0.273364629900565"
"3035","PRKAA2","EGR3","0.287880257163457"
"3036","PRKAA2","ELAVL1","-0.211244259279641"
"3038","PRKAB1","ACACA","0.495117825747802"
"3039","PRKAB1","ACACB","0.188994844032574"
"3040","PRKAB1","ELAVL1","0.361192312404493"
"3041","PRKAB2","ACACA","0.00820493667260182"
"3042","PRKAB2","ACACB","-0.111217850698197"
"3043","PRKAB2","ELAVL1","0.154238793252463"
"3044","PRKAG1","ACACA","0.347763303307221"
"3045","PRKAG1","ACACB","-0.0165937404970427"
"3046","PRKAG1","ELAVL1","-0.275277462708675"
"3047","PRKAG1","ZIC2","0.0242861053031575"
"3049","PRKAG2","ACACA","-0.441089009215763"
"3050","PRKAG2","ACACB","0.58221031438704"
"3051","PRKAG2","ADIPOR1","0.266700428685468"
"3052","PRKAG2","ADRA1A","0.668519221793807"
"3053","PRKAG2","BMP8A","-0.452335108127537"
"3054","PRKAG2","ELAVL1","0.00266612772663488"
"3055","PRKAG2","MYC","0.182906396691271"
"3056","PRKCA","ATP6AP1","0.0205347595859721"
"3057","PRKCA","ELK1","0.644529093906886"
"3058","PRKCA","FOS","-0.557699076131276"
"3059","PRKCA","MAPK3","0.0354099935183008"
"3060","PRKCA","HRAS","0.328305292970104"
"3061","PRKCA","PA2G4","0.272596059770129"
"3062","PRKCA","PLCB1","0.187754952243676"
"3063","PRKCA","PLCB2","-0.228874769810909"
"3064","PRKCA","PLCG1","0.359285728310811"
"3065","PRKCA","PLCG2","-0.392135572080811"
"3066","PRKCA","PTK2","-0.277480508601242"
"3067","PRKCA","RAF1","0.359217630404785"
"3068","PRKCA","TP53","-0.20680541443865"
"3069","PRKCA","TRPV4","-0.18311023509192"
"3071","PRKCB","PA2G4","-0.401286064571369"
"3072","PRKCB","PLCB1","-0.156474208874092"
"3073","PRKCB","PLCB2","0.688462553277301"
"3074","PRKCB","PLCG2","0.600563105292766"
"3075","PRKCB","SLC2A2","-0.182645602002268"
"3076","PRKCB","TRPV4","-0.161675876536552"
"3079","PRKCD","NFE2L2","-0.0464230806134029"
"3080","PRKCD","EGR3","-0.0875594665679528"
"3081","PRKCD","TRPV4","0.161429415097715"
"3083","PRKCG","ELK1","-0.03645892686757"
"3084","PRKCG","FOS","0.507776086499821"
"3085","PRKCG","HRAS","-0.421444592330657"
"3086","PRKCG","PA2G4","-0.391222097059596"
"3087","PRKCG","PTK2","-0.0965292050869661"
"3088","PRKCG","RAF1","0.0351345978569451"
"3089","PRKCG","TRPV4","0.0478385421730959"
"3091","PRKDC","E2F4","0.200887299119247"
"3092","PRKDC","ILF2","0.422942663956737"
"3093","PRKDC","MYC","-0.0713677329330335"
"3094","PRKDC","NCOA6","0.636421092641033"
"3095","PSPH","SHMT1","-0.49755916790496"
"3096","PTK2","EGR1","0.327391431163947"
"3097","PTK2","FYN","-0.322480908797591"
"3098","PTK2","PTEN","0.533613060326808"
"3099","PTK2","ITGA2","0.780369041501321"
"3100","PTK2","ITGA6","0.272414883834382"
"3101","PTK2","PIAS1","0.343271803269131"
"3102","PTMA","IDO2","-0.336931467079418"
"3103","PTMA","KPNA2","0.349032460592787"
"3104","PTMA","KPNB1","0.209233272454046"
"3105","PTMA","NUTF2","-0.0994103325576968"
"3106","PTMA","SET","0.477804760848754"
"3107","PTMA","VIPR1","-0.444068806127346"
"3108","PTS","PTS","1"
"3109","PTTG1","RPS10","0.115425580888981"
"3110","PTTG1","XRCC6","0.319145424135278"
"3111","RAC1","ABL2","0.544209023162885"
"3112","RAC1","DVL1","-0.266265394437214"
"3113","RAC1","DVL2","0.850265721193365"
"3114","RAC1","DVL3","0.513769521872969"
"3115","RAC1","FYN","-0.45921000751031"
"3116","RAC1","GNB1","0.508512109826466"
"3117","RAC1","MAP3K1","0.417471292203284"
"3118","RAC1","PTTG1","0.168359807130552"
"3119","RAC1","RALBP1","-0.238098753075998"
"3120","RAC1","TLR4","-0.385070399501125"
"3121","RAC1","WASF2","0.397271220598301"
"3122","RAD1","POU2F1","0.0319886090565132"
"3123","RAD1","RAD1","1"
"3124","RAD50","RAD50","1"
"3125","RAD51","RAD51","1"
"3126","RAD51","RAD51C","-0.705403252873065"
"3127","RAD54B","RAD54B","1"
"3128","RAF1","HRAS","0.361107610810587"
"3129","RAF1","MYC","-0.426226780987012"
"3130","RAF1","NRAS","0.449138525915785"
"3131","RAF1","PIK3CD","0.0933785781629273"
"3132","RAF1","RB1","-0.708678824577956"
"3133","RAF1","RFXANK","-0.0698125529843204"
"3134","RALA","RALBP1","-0.296741102477569"
"3135","RAN","MYC","-0.0943632489398594"
"3136","RAN","PTMA","0.564072621577511"
"3137","RAN","XPO1","-0.192905714781356"
"3138","RASSF4","STK3","0.107563824545323"
"3139","RB1","AATF","0.0401818800309412"
"3140","RB1","ATF2","-0.240483804398424"
"3141","RB1","BIRC5","-0.554884669690471"
"3142","RB1","BRCA1","-0.388803121313338"
"3143","RB1","CASP2","-0.165551675783245"
"3144","RB1","CCNE1","-0.0155389717355679"
"3145","RB1","CCNE2","-0.473022358079325"
"3146","RB1","CDK1","-0.533309018999179"
"3147","RB1","CDK6","0.416798632466613"
"3148","RB1","DGKZ","-0.093232971496296"
"3149","RB1","DNMT3A","0.194861016097341"
"3150","RB1","E2F2","-0.676374469107152"
"3151","RB1","E2F3","0.0240549970707434"
"3152","RB1","E2F4","0.28347575405645"
"3153","RB1","E2F5","0.415799488569202"
"3154","RB1","EGR1","0.477762520027905"
"3155","RB1","FOS","0.664849027407235"
"3156","RB1","GTF3C2","0.0333769799535929"
"3157","RB1","HDAC1","0.100576256813175"
"3158","RB1","UBTF","0.108909860182068"
"3159","RB1","ID2","0.359479955392905"
"3160","RB1","KDM5B","0.433891279531428"
"3161","RB1","PURA","-0.145596122550661"
"3162","RB1","MCM7","-0.423115775834084"
"3163","RB1","MDM4","0.225041037137602"
"3164","RB1","MNAT1","-0.0485289801546585"
"3165","RB1","MYC","0.447604567314489"
"3166","RB1","NCOA6","-0.00485103435751502"
"3167","RB1","PA2G4","-0.591542648318974"
"3168","RB1","PCNA","0.224081968172954"
"3169","RB1","POLA1","-0.431506004904469"
"3170","RB1","PPIA","0.053542320871816"
"3171","RB1","PPP1CC","-0.129306543230348"
"3172","RB1","RB1","1"
"3173","RB1","RBBP5","6.69707592166153e-05"
"3174","RB1","RBBP7","-0.202048634549032"
"3175","RB1","SMARCA4","0.0733597707425171"
"3176","RB1","SMARCB1","-0.200843544635109"
"3177","RB1","SUV39H1","-0.755159042250578"
"3178","RB1","TMPO","-0.910034370688496"
"3179","RB1","TOP2A","-0.614735454333795"
"3180","RB1","TP53BP2","-0.0794165767634711"
"3181","RB1","UHRF1","-0.197759268860125"
"3183","RBBP7","DHX30","-0.0238551216077298"
"3184","RBBP7","SUV39H1","0.375638083296247"
"3185","RETSAT","CYP26A1","0.16082525420071"
"3186","RETSAT","HSD17B6","0.416595854332186"
"3187","RETSAT","MYC","0.500608716200974"
"3188","RFC1","RFC1","1"
"3189","RFC1","RFC3","0.757879894182005"
"3190","RFC1","SMC1A","0.274986974874331"
"3191","RFX5","RFXANK","-0.258927916602793"
"3192","RGL1","EGR1","0.18629449923115"
"3193","RGL1","POU2F1","-0.173921442645821"
"3194","RGL1","RALA","0.258951558490064"
"3195","RHEB","EGR1","-0.225613294311361"
"3196","RHEB","MYC","-0.426413885474027"
"3197","RILP","FOS","0.260947057049698"
"3198","RILP","FOSB","0.2310969405535"
"3199","RILP","POU2F1","-0.295426730241203"
"3200","RILP","TUBA1B","-0.195155687390824"
"3202","ROCK2","FOSB","-0.327147087592102"
"3203","ROCK2","PTEN","-0.278978619717847"
"3204","RPS6KA3","EGR3","0.359360396369887"
"3205","RPS6KA3","MEFV","0.00383850675423384"
"3206","RPS6KB1","EIF4B","-0.0699453216745218"
"3207","RPS6KB2","EIF4B","0.154798948783144"
"3208","RRAGC","BHLHE40","-0.226938489945839"
"3209","RRAGC","EGR1","0.378103740402665"
"3210","RRAGC","EGR3","0.436053092842759"
"3212","RUVBL2","EXOSC10","-0.158528854487245"
"3213","RUVBL2","NDRG1","-0.0317848196084152"
"3214","RUVBL2","DPCD","0.42275330672344"
"3215","SATB2","PIAS1","0.14348148016654"
"3216","SDHB","NFE2L2","0.360655748731963"
"3217","SDHB","NRF1","-0.629673770355301"
"3218","SDHB","SUCLG2","0.45424987216062"
"3219","SDHD","MYC","-0.0393058844247025"
"3220","SDHD","SUCLG2","0.804044639695841"
"3221","SERPING1","C1R","0.419193840440822"
"3222","SFRP1","DNMT3A","0.155155264379876"
"3223","SFRP1","EZH2","-0.697735022417358"
"3224","SFRP5","DNMT3A","0.210714254149793"
"3226","SHC1","NPM1","-0.0381063196357161"
"3227","SHC3","ATF2","0.0934915608957301"
"3228","SHC3","FOS","0.1426745565415"
"3229","SHC3","FOSB","-0.00198861954652103"
"3231","SHC4","FOS","0.105953627912485"
"3232","SHMT1","AGXT","0.723584559440757"
"3233","SHMT1","AGXT2","0.749770529615811"
"3234","SHMT1","FTCD","0.295090621296472"
"3235","SHMT1","MTHFD1","0.831285850260342"
"3236","SHMT1","MYC","0.260820535201679"
"3237","SHMT1","SDS","0.690837548172026"
"3238","SIRT7","NNMT","-0.0591938209853058"
"3239","SMAD2","ANK3","-0.183812177728331"
"3240","SMAD2","AXIN1","0.231597249611946"
"3241","SMAD2","BRCA1","0.318177604529637"
"3242","SMAD2","ESR1","0.4831167745906"
"3243","SMAD2","POU2F1","0.22769479107022"
"3244","SMAD2","KHDRBS1","-0.0517789645005775"
"3245","SMAD2","KPNB1","-0.480543857994467"
"3246","SMAD2","NCOA6","-0.139737678311787"
"3247","SMAD2","NFYC","0.194587312098608"
"3248","SMAD2","NUP153","0.191060402955199"
"3249","SMAD2","PAPOLA","-0.226105575902725"
"3250","SMAD2","SERPINE1","0.321496394789375"
"3251","SMAD2","SMAD2","1"
"3252","SMAD2","SMAD3","0.126278395273436"
"3253","SMAD2","SNAPIN","-0.329474981724602"
"3254","SMAD2","STAG1","0.490236282385624"
"3255","SMAD2","STAMBP","-0.147206920704982"
"3256","SMAD2","UBR5","-0.216116856027585"
"3257","SMAD3","ACTB","0.430836407942133"
"3258","SMAD3","APOC3","-0.555089812431814"
"3259","SMAD3","BRCA1","-0.104552575758192"
"3260","SMAD3","CCL2","0.0354190299472006"
"3261","SMAD3","DACH1","-0.159115341932604"
"3262","SMAD3","EGR1","-0.113057585676748"
"3263","SMAD3","ESR1","-0.358731985584894"
"3264","SMAD3","MECOM","0.271379394835111"
"3265","SMAD3","GTF2IRD1","0.0943091374623297"
"3266","SMAD3","POU2F1","0.62111583108727"
"3267","SMAD3","KPNB1","0.478990929099372"
"3268","SMAD3","YBX1","-0.102027668254465"
"3269","SMAD3","MCM3AP","0.665253656915934"
"3270","SMAD3","NFYC","0.218300374269222"
"3271","SMAD3","PLAG1","0.291723522770599"
"3272","SMAD3","PRKAR2A","-0.235013340535156"
"3273","SMAD3","RPLP0","-0.459941937758766"
"3274","SMAD3","SAP130","0.0372351757964044"
"3275","SMAD3","SERPINE1","-0.501343258325157"
"3276","SMAD3","SF3B2","0.122640562757441"
"3277","SMAD3","SMAD3","1"
"3279","SMARCA2","ACTL6A","-0.485424128419959"
"3280","SMARCA2","ACTL6B","-0.0682218500267137"
"3281","SMARCA2","ARID2","-0.588685349712251"
"3282","SMARCA2","BRCA1","-0.340568472038657"
"3283","SMARCA2","FOSB","0.555637976368449"
"3284","SMARCA2","KHDRBS1","-0.480104302629609"
"3285","SMARCA2","PRPF6","-0.365572619757951"
"3286","SMARCA4","ACTL6A","0.5007211878308"
"3287","SMARCA4","ARID2","0.719801254508856"
"3288","SMARCA4","BRCA1","-0.1973371893906"
"3289","SMARCA4","EGR1","0.395048443958393"
"3290","SMARCA4","PBRM1","-0.235017043893768"
"3291","SMARCA4","SMARCE1","0.705832030718814"
"3292","SMARCA4","ZMYND11","-0.163770501494159"
"3293","SMARCB1","ACTL6A","0.808959393247402"
"3294","SMARCB1","ARID2","0.714990432208576"
"3295","SMARCB1","DPF1","0.123305321354702"
"3296","SMARCB1","DPF3","-0.358389735447826"
"3297","SMARCB1","FOSB","-0.197108006518997"
"3298","SMARCB1","PHF10","0.400264618036542"
"3299","SMARCB1","SMARCA4","0.56585080055638"
"3300","SMARCB1","SMARCB1","1"
"3301","SMARCB1","SMARCD2","0.490729707336378"
"3302","SMARCB1","SMARCD3","0.221984570853047"
"3303","SMARCB1","SMARCE1","0.486761461350155"
"3304","SMARCB1","UBQLN4","0.274227873653638"
"3305","SMARCB1","XPO1","-0.0443570563318895"
"3306","SMARCB1","YEATS4","0.241352432954045"
"3308","SMARCC1","ARID2","0.597162453603695"
"3309","SMARCC1","SMARCD3","0.536765340426159"
"3310","SMARCC2","ARID2","0.0690610297679986"
"3311","SMARCC2","BAZ1B","0.204360972869885"
"3312","SMARCC2","ITSN1","0.000953760455855381"
"3313","SMARCD1","ATF5","-0.228155789367308"
"3314","SMARCD1","FEZ1","-0.128594479589184"
"3315","SMARCD1","LDOC1","-0.378127875643676"
"3316","SMARCD2","EGR1","0.300546495758748"
"3317","SMARCD2","EGR3","0.239614065128138"
"3319","SMARCD3","EGR1","0.370394461102254"
"3320","SMARCD3","EGR3","0.262052856373658"
"3321","SMARCD3","NR1H4","-0.36961493230954"
"3322","SMARCD3","ZIC2","0.243766910692291"
"3323","SMARCE1","ARID2","0.428431235139721"
"3324","SMARCE1","BAZ1B","0.544365167641226"
"3325","SMARCE1","NCOA2","-0.125776969830178"
"3326","SMG7","MYC","-0.0470762361723827"
"3327","SMG7","SMG5","0.305692974353813"
"3329","SMS","E2F2","-0.345555793047036"
"3330","SMS","E2F3","0.205833831658645"
"3331","SMS","E2F4","0.763958403666947"
"3332","SMS","E2F5","0.438018251621251"
"3333","SMS","EGR1","0.186084469835182"
"3334","SMS","ELK1","-0.261580826952406"
"3335","SMS","EZH2","-0.302907911053432"
"3336","SNRPB","GEMIN5","0.718108210676325"
"3337","SNRPB","SNRPB","1"
"3338","SNRPB","SNRPD1","0.236303173687656"
"3339","SNRPD1","GEMIN5","0.34830823105846"
"3340","SNRPD1","SNRPD2","0.0377953418853192"
"3341","SNW1","PABPN1","0.32777133791578"
"3342","SOS1","EGFR","0.338102972693653"
"3343","SOS1","ESR1","-0.0337956854490915"
"3344","SOS1","MYC","-0.11671182476706"
"3345","SOS1","PDGFRA","-0.234929670103757"
"3346","SOS1","SHC3","0.259643281595342"
"3347","SOS1","SHC4","-0.172620350605888"
"3348","SOS1","SPRY2","-0.466289217118361"
"3349","SOS2","SPRY2","-0.471241711922291"
"3350","SRM","POU2F1","0.185394082936834"
"3351","SRM","MYC","0.495338201367822"
"3352","SRM","SMS","0.0640661060638552"
"3353","SSB","NCL","0.812623436569994"
"3354","SSB","SSB","1"
"3355","SSRP1","DHX9","0.51574894492116"
"3356","SSRP1","EXOSC10","-0.17037678862101"
"3357","SSRP1","NEK9","0.046815947082986"
"3358","CENPX","FANCI","0.410994582664841"
"3359","SUPT16H","NEK9","0.161387061756544"
"3360","TAF12","CPSF1","-0.209193414186104"
"3361","TAF12","TAF6","0.127477632188695"
"3362","TAF1A","TAF1A","1"
"3363","TAF4","TAF2","0.540653118801802"
"3364","TAF5","CPSF1","0.400978183759496"
"3365","TAF5","TAF12","0.284375855052528"
"3366","TAF5","TAF6","0.272869497930726"
"3367","TAF6","TAF6","1"
"3368","TALDO1","MYC","-0.579769218892554"
"3369","TALDO1","ZHX1","0.0266653959304116"
"3370","TALDO1","ZNF143","0.0777652549659405"
"3371","TARDBP","EXOSC10","0.594719202331009"
"3372","TARDBP","NSFL1C","-0.340527566888897"
"3373","TARDBP","SETDB1","0.665409126596227"
"3374","TARDBP","ZHX1","0.133363896037617"
"3375","TCEA2","CENPT","-0.428052155118315"
"3376","TCEA2","RPA1","-0.120497291679919"
"3377","TCERG1","HNRNPM","0.274152611080315"
"3378","TCERG1","SETDB1","0.040582405837432"
"3379","TCERG1","SF3A3","0.229571324342696"
"3380","TCERG1","SF3B2","0.342780396900249"
"3381","TCERG1","SF3B4","0.150339733584951"
"3382","TCF7","AXIN1","0.347238666066918"
"3383","TCF7","BIRC5","0.0829568075952686"
"3384","TCF7","TERT","-0.0754191785431468"
"3385","TCF7L1","AXIN1","0.131778346828826"
"3386","TCF7L1","BIRC5","0.897006440017457"
"3387","TCF7L1","RUVBL1","0.702205591254867"
"3388","TCF7L2","AXIN1","0.401874709502555"
"3389","TCF7L2","BIRC5","-0.045288960029827"
"3390","TCF7L2","CSNK2A1","-0.304667366850927"
"3391","TCF7L2","PTGS2","-0.188151635459513"
"3392","TCF7L2","STARD7","-0.412668578183748"
"3393","TCFL5","TOPBP1","-0.2760507768328"
"3394","TERT","ETS2","0.36242602959084"
"3395","TERT","ETV4","-0.1664880016504"
"3396","TERT","ID2","0.276357829856373"
"3397","TERT","RUVBL2","0.2054304018146"
"3398","TERT","XRCC6","0.00872394463711953"
"3399","TGFB2","ATF2","0.0891646653352101"
"3400","TGFB2","E2F2","-0.0898932153198272"
"3401","TGFB2","MYC","-0.123175175902288"
"3402","TGFB2","SMAD2","0.146373560306659"
"3403","TGFB2","TGFBR1","0.083306273292047"
"3404","TGFB2","TGFBR2","0.107646912065982"
"3405","TGFBR1","E2F2","-0.0502896353540645"
"3406","TGFBR1","E2F3","0.270698888094244"
"3407","TGFBR1","E2F4","0.62155964366157"
"3408","TGFBR1","E2F5","0.309734857788569"
"3409","TGFBR1","MYC","0.317435425413223"
"3410","TGFBR1","SMAD2","-0.216359867446303"
"3411","TGFBR1","TGFBR2","0.628067279243405"
"3412","TGFBR2","EGR1","0.618191898589581"
"3413","TGFBR2","ETS2","-0.144454675726155"
"3414","TGFBR2","FOS","0.262441966858338"
"3415","TGFBR2","FOSB","0.354729279344266"
"3416","TGFBR2","SMAD2","-0.243386475330864"
"3417","TGFBR2","SMAD3","-0.233181827108593"
"3418","ALYREF","ALYREF","1"
"3419","TIMELESS","TIPIN","-0.114534140221358"
"3420","TKT","EGR3","0.25446079115878"
"3421","TKT","MYC","0.364032788982283"
"3422","TKT","RPIA","0.289106118956336"
"3423","TKT","TALDO1","-0.396668327400901"
"3424","TLE1","TLE1","1"
"3425","TLR4","FOS","0.205119077339278"
"3426","TLR4","POU2F1","-0.0795702300087907"
"3427","TP53","AATF","0.212890778567473"
"3428","TP53","ACACA","-0.0997909259976364"
"3429","TP53","ACTL6B","0.0875842397595237"
"3430","TP53","AHNAK","0.302958630521657"
"3431","TP53","AIFM2","-0.182904052514009"
"3432","TP53","ANAPC11","0.307808556501151"
"3433","TP53","ANXA3","0.424450740847431"
"3434","TP53","AQP1","-0.163271631692237"
"3435","TP53","ARIH2","-0.109689671049442"
"3436","TP53","GPN2","-0.369232641659629"
"3437","TP53","BAK1","0.423047340856869"
"3438","TP53","BARD1","0.677333276881317"
"3439","TP53","BAX","0.654957069780172"
"3440","TP53","BAZ1B","0.220764734444473"
"3441","TP53","BIRC5","0.267523045224252"
"3442","TP53","BRCA1","-0.33356843634346"
"3443","TP53","BRCA2","-0.102777648658728"
"3444","TP53","C15orf40","-0.766939972887639"
"3445","TP53","STMN1","-0.121619577981264"
"3446","TP53","RRM2","-0.195051682348631"
"3447","TP53","CCNB1","-0.00286502641372565"
"3448","TP53","CCNB2","0.285624873022208"
"3449","TP53","CCNE1","0.0656823197921483"
"3450","TP53","CCT5","0.561407176041787"
"3451","TP53","CD82","-0.501707182270926"
"3452","TP53","CDK1","0.211985291563495"
"3453","TP53","CDK4","0.237461662376079"
"3454","TP53","CDK5","0.00826979323826167"
"3455","TP53","CDKN1A","0.282709299074252"
"3456","TP53","CDKN2A","-0.197116785286247"
"3457","TP53","CHCHD7","-0.340760226929968"
"3458","TP53","NPM1","0.273140473481712"
"3459","TP53","CNTN4","-0.580342562306561"
"3460","TP53","COPS6","0.493638548814619"
"3461","TP53","COPS7A","0.269094401345905"
"3462","TP53","CSNK1D","0.0541474626006392"
"3463","TP53","CSNK2A1","0.507932562575599"
"3464","TP53","CUTA","0.418669837726304"
"3465","TP53","DPF2","0.593866208340111"
"3466","TP53","DUSP12","0.483483661034022"
"3467","TP53","DVL2","0.458011369568628"
"3468","TP53","E2F2","0.266148704471084"
"3469","TP53","E2F3","0.129118925592495"
"3470","TP53","E2F4","-0.41256635326241"
"3471","TP53","E2F5","0.225189000463241"
"3472","TP53","EGR1","0.587482863144052"
"3473","TP53","ELAVL1","0.548533893823087"
"3474","TP53","EPHA2","0.0779825144582637"
"3475","TP53","ESR1","-0.389026601943894"
"3476","TP53","ETS2","0.051902875840758"
"3477","TP53","EZH2","0.148514250754474"
"3478","TP53","FBLN1","0.305139047361917"
"3479","TP53","FOS","0.247133897885486"
"3480","TP53","FOXM1","0.244269320157585"
"3481","TP53","FUS","0.269331526862405"
"3482","TP53","FZD10","-0.00947677009064086"
"3483","TP53","GAS1","0.0575680600910749"
"3484","TP53","MAPK3","-0.0176084532163847"
"3485","TP53","GSK3B","-0.466779408169602"
"3486","TP53","HDAC1","0.318618374541592"
"3487","TP53","UBE2K","0.147208920768909"
"3488","TP53","HMGA1","0.0626305707355095"
"3489","TP53","LAMA4","0.263078484947911"
"3490","TP53","PTEN","0.481181825686762"
"3491","TP53","UBTF","-0.25558018649127"
"3492","TP53","HSP90AA1","0.598464629018739"
"3493","TP53","HSPA4","-0.37581178842887"
"3494","TP53","HSPB1","0.479808304281105"
"3495","TP53","ID2","0.0939146944174094"
"3496","TP53","IGF1R","0.648360824198467"
"3497","TP53","IGFBP3","0.225646315463095"
"3498","TP53","KDM6B","0.324527684945474"
"3499","TP53","KLKB1","-0.594446771791908"
"3500","TP53","KPNA2","0.24272243188345"
"3501","TP53","KPNB1","0.128017277848934"
"3502","TP53","LIG1","0.58654177775405"
"3503","TP53","LIG3","0.0883915309967393"
"3504","TP53","MCC","-0.0554241095162671"
"3505","TP53","WNT3","-0.246083599339882"
"3506","TP53","YBX1","-0.0296859108883543"
"3507","TP53","AIDA","-0.31119445807221"
"3508","TP53","RUVBL1","0.28496483490971"
"3509","TP53","MCM2","0.296223794309963"
"3510","TP53","MCM7","0.476616261545781"
"3511","TP53","MDM4","0.353045697226526"
"3512","TP53","MKI67","0.309805709286151"
"3513","TP53","MLLT6","0.207511119177648"
"3514","TP53","MNAT1","-0.219938607481987"
"3515","TP53","MSH2","0.174678983483452"
"3516","TP53","MYC","-0.265708304261087"
"3517","TP53","N4BP2L1","-0.153941842964755"
"3518","TP53","NCL","0.103686271236589"
"3519","TP53","NME1","0.222953177081317"
"3520","TP53","NQO1","0.0450061308345145"
"3521","TP53","HMGN5","-0.21837521498647"
"3522","TP53","NSUN5","-0.349768954180539"
"3523","TP53","OGG1","-0.359692295462328"
"3524","TP53","TRIM22","-0.124001558657256"
"3525","TP53","PBK","0.18571701401758"
"3526","TP53","PBXIP1","-0.0640012162371873"
"3527","TP53","PCNA","0.258213577393933"
"3528","TP53","PIAS1","0.19498276565595"
"3529","TP53","POLA1","0.188249562939301"
"3530","TP53","PPFIBP2","0.162379223905636"
"3531","TP53","PRKAB1","0.329473165817476"
"3532","TP53","PRKDC","-0.071267181423352"
"3533","TP53","PTK2","0.335119231524279"
"3534","TP53","PTPN13","0.0929900243750051"
"3535","TP53","PTTG1","0.373997437832292"
"3536","TP53","RAD51","-0.246038973432603"
"3537","TP53","RB1","0.19739396995809"
"3538","TP53","RC3H1","-0.0405917981626559"
"3539","TP53","SAP130","0.4063263237512"
"3540","TP53","SCAMP1","0.613493452316374"
"3541","TP53","SEC24C","-0.165979758495403"
"3542","TP53","SEMA3F","-0.152431256397336"
"3543","TP53","SERPINE1","0.0608819698777513"
"3544","TP53","PEAK1","-0.391446895280173"
"3545","TP53","SLC25A39","0.193251126927427"
"3546","TP53","SMAD2","-0.258272520778354"
"3547","TP53","SMAD3","-0.00829251549759441"
"3548","TP53","SMARCA4","0.762425197891621"
"3549","TP53","SMARCB1","0.384448166506916"
"3550","TP53","SPON2","0.148306783326548"
"3551","TP53","SSNA1","0.16082637113097"
"3552","TP53","STEAP3","-0.310114675718591"
"3553","TP53","EPCAM","0.349820334819382"
"3554","TP53","TCF7L1","0.240983660477255"
"3555","TP53","TERT","-0.198212884397222"
"3556","TP53","THRSP","-0.425603257784118"
"3557","TP53","TNF","-0.293435342051908"
"3558","TP53","TOP2A","0.259575778805993"
"3559","TP53","TP53","1"
"3560","TP53","TSC2","0.125107672529806"
"3561","TP53","TSG101","0.383291254329001"
"3562","TP53","UBE2A","-0.0693852406990496"
"3563","TP53","UHRF1","0.642680124655478"
"3564","TP53","VRK1","0.197020027798199"
"3565","TP53","XPO1","-0.264459102464827"
"3566","TP53","YEATS4","0.0331195629394506"
"3567","TP53","YWHAG","-0.390494377211467"
"3568","TP53","YWHAZ","0.447166673038089"
"3569","TP53","ZHX1","-0.403583026725073"
"3570","TRIM24","CBX1","0.139091564129493"
"3571","TRIM24","TRIM24","1"
"3572","TRIM28","CBX1","0.489515403731888"
"3573","TRIM28","TRIM24","0.777086633394654"
"3574","TRIM28","TRIM28","1"
"3575","TRIM32","TRIM32","1"
"3576","TRIM32","UBQLN4","-0.0862652456399041"
"3577","TRIP13","C11orf54","-0.547774870693083"
"3578","TRIP13","LASP1","0.15807755843839"
"3579","TRIP13","PBLD","-0.0205755796165087"
"3580","TRIP13","TRIP13","1"
"3581","TSC1","GSK3B","-0.0314599471679985"
"3582","TSC1","RHEB","0.246948405288984"
"3583","TSC1","RPS6KA3","-0.562224876903263"
"3584","TSC2","ESR1","0.424207008449818"
"3585","TSC2","MYC","-0.152486968936561"
"3586","TSC2","PRKAA2","-0.510575556312657"
"3587","TSC2","RHEB","0.158279029010239"
"3588","TSC2","SMAD2","0.194680509777543"
"3589","TSC2","SMAD3","0.17275259730101"
"3590","TSG101","CEP55","0.297333069576103"
"3591","TSG101","PPFIBP2","0.410724407269218"
"3592","TSG101","SCAMP3","0.108896403236457"
"3593","TSG101","SNF8","0.111634702679317"
"3594","TSG101","TTF2","0.0646734643295586"
"3595","TSG101","VPS37C","0.254897674586921"
"3596","TTF2","HNRNPA1","0.788846801871557"
